2023-01-14 20:19:26.060307,128936,122639
2023-01-14 20:19:26.080298,128936,122639
2023-01-14 20:19:26.1003,129057,122695
2023-01-14 20:19:26.120298,129057,122695
2023-01-14 20:19:26.140303,129154,122736
2023-01-14 20:19:26.160296,129154,122736
2023-01-14 20:19:26.180331,129154,122736
2023-01-14 20:19:26.200299,129219,122774
2023-01-14 20:19:26.220301,129219,122774
2023-01-14 20:19:26.240302,129276,122797
2023-01-14 20:19:26.2603,128616,122403
2023-01-14 20:19:26.280295,129308,122807
2023-01-14 20:19:26.3003,128843,122538
2023-01-14 20:19:26.320297,129331,122792
2023-01-14 20:19:26.340299,129018,122636
2023-01-14 20:19:26.360299,129385,122801
2023-01-14 20:19:26.380298,129085,122680
2023-01-14 20:19:26.400299,129439,122812
2023-01-14 20:19:26.420296,129100,122698
2023-01-14 20:19:26.440304,129520,122836
2023-01-14 20:19:26.460299,129136,122714
2023-01-14 20:19:26.480298,129432,122800
2023-01-14 20:19:26.500299,129271,122701
2023-01-14 20:19:26.520295,128419,122362
2023-01-14 20:19:26.540301,129322,122716
2023-01-14 20:19:26.560296,127834,122115
2023-01-14 20:19:26.580299,129385,122746
2023-01-14 20:19:26.600299,127923,122185
2023-01-14 20:19:26.620296,129424,122780
2023-01-14 20:19:26.640298,128100,122266
2023-01-14 20:19:26.660299,129448,122809
2023-01-14 20:19:26.680295,128252,122333
2023-01-14 20:19:26.7003,129441,122816
2023-01-14 20:19:26.720298,128507,122435
2023-01-14 20:19:26.740305,129489,122824
2023-01-14 20:19:26.760301,128716,122512
2023-01-14 20:19:26.780298,129523,122828
2023-01-14 20:19:26.800299,128823,122521
2023-01-14 20:19:26.820296,129646,122848
2023-01-14 20:19:26.8403,128929,122515
2023-01-14 20:19:26.860299,129712,122874
2023-01-14 20:19:26.880297,129058,122531
2023-01-14 20:19:26.900302,129686,122889
2023-01-14 20:19:26.920297,129173,122581
2023-01-14 20:19:26.940303,128823,122520
2023-01-14 20:19:26.960299,129282,122677
2023-01-14 20:19:26.980297,128020,122172
2023-01-14 20:19:27.000299,129339,122728
2023-01-14 20:19:27.020297,128091,122188
2023-01-14 20:19:27.0403,129392,122775
2023-01-14 20:19:27.060318,128317,122293
2023-01-14 20:19:27.080294,129391,122791
2023-01-14 20:19:27.100291,128532,122366
2023-01-14 20:19:27.120296,129459,122814
2023-01-14 20:19:27.140304,128700,122442
2023-01-14 20:19:27.1603,129552,122816
2023-01-14 20:19:27.180295,128900,122526
2023-01-14 20:19:27.200303,129576,122846
2023-01-14 20:19:27.220297,128981,122551
2023-01-14 20:19:27.240302,129636,122860
2023-01-14 20:19:27.2603,129016,122558
2023-01-14 20:19:27.280298,129726,122875
2023-01-14 20:19:27.300299,129105,122570
2023-01-14 20:19:27.320297,129775,122922
2023-01-14 20:19:27.340302,129181,122591
2023-01-14 20:19:27.360299,129372,122718
2023-01-14 20:19:27.380298,129290,122631
2023-01-14 20:19:27.400299,128313,122213
2023-01-14 20:19:27.420298,129364,122689
2023-01-14 20:19:27.440301,129154,122736
2023-01-14 20:19:27.460298,129417,122707
2023-01-14 20:19:27.480294,129219,122774
2023-01-14 20:19:27.500299,129539,122742
2023-01-14 20:19:27.520305,128616,122403
2023-01-14 20:19:27.5403,129612,122787
2023-01-14 20:19:27.560299,128843,122538
2023-01-14 20:19:27.580298,129647,122813
2023-01-14 20:19:27.600298,129018,122636
2023-01-14 20:19:27.620296,129692,122840
2023-01-14 20:19:27.640334,129085,122680
2023-01-14 20:19:27.660298,129727,122868
2023-01-14 20:19:27.680298,129100,122698
2023-01-14 20:19:27.700299,129792,122915
2023-01-14 20:19:27.720298,129136,122714
2023-01-14 20:19:27.740302,129812,122931
2023-01-14 20:19:27.760297,129271,122701
2023-01-14 20:19:27.780295,129362,122706
2023-01-14 20:19:27.800293,129322,122716
2023-01-14 20:19:27.820295,128364,122277
2023-01-14 20:19:27.840299,129385,122746
2023-01-14 20:19:27.860298,128179,122224
2023-01-14 20:19:27.880296,129424,122780
2023-01-14 20:19:27.920312,129448,122809
2023-01-14 20:19:27.941,128654,122474
2023-01-14 20:19:27.960322,129441,122816
2023-01-14 20:19:27.980321,128876,122544
2023-01-14 20:19:28.000304,129489,122824
2023-01-14 20:19:28.02031,129085,122637
2023-01-14 20:19:28.040275,129523,122828
2023-01-14 20:19:28.060289,129205,122666
2023-01-14 20:19:28.080268,129646,122848
2023-01-14 20:19:28.100305,129263,122644
2023-01-14 20:19:28.120265,129712,122874
2023-01-14 20:19:28.140268,129346,122638
2023-01-14 20:19:28.160263,129686,122889
2023-01-14 20:19:28.180265,129450,122661
2023-01-14 20:19:28.200313,128823,122520
2023-01-14 20:19:28.220263,129549,122697
2023-01-14 20:19:28.240265,128020,122172
2023-01-14 20:19:28.260267,129633,122741
2023-01-14 20:19:28.280264,128091,122188
2023-01-14 20:19:28.300265,129710,122781
2023-01-14 20:19:28.320263,128317,122293
2023-01-14 20:19:28.340269,129770,122814
2023-01-14 20:19:28.360265,128532,122366
2023-01-14 20:19:28.380264,129803,122840
2023-01-14 20:19:28.400264,128700,122442
2023-01-14 20:19:28.420272,129846,122851
2023-01-14 20:19:28.440264,128900,122526
2023-01-14 20:19:28.460261,129884,122818
2023-01-14 20:19:28.480261,128981,122551
2023-01-14 20:19:28.500266,129914,122803
2023-01-14 20:19:28.520264,129016,122558
2023-01-14 20:19:28.540267,129948,122809
2023-01-14 20:19:28.560287,129105,122570
2023-01-14 20:19:28.580264,129939,122832
2023-01-14 20:19:28.600263,129181,122591
2023-01-14 20:19:28.620263,129379,122594
2023-01-14 20:19:28.640263,129290,122631
2023-01-14 20:19:28.660265,128788,122350
2023-01-14 20:19:28.680271,129364,122689
2023-01-14 20:19:28.700297,128965,122453
2023-01-14 20:19:28.720297,129417,122707
2023-01-14 20:19:28.740295,129228,122586
2023-01-14 20:19:28.760299,129539,122742
2023-01-14 20:19:28.780297,129362,122646
2023-01-14 20:19:28.800329,129612,122787
2023-01-14 20:19:28.82029,129505,122705
2023-01-14 20:19:28.840295,129647,122813
2023-01-14 20:19:28.860299,129567,122713
2023-01-14 20:19:28.880296,129692,122840
2023-01-14 20:19:28.900331,129568,122696
2023-01-14 20:19:28.920294,129727,122868
2023-01-14 20:19:28.9403,129564,122682
2023-01-14 20:19:28.960297,129792,122915
2023-01-14 20:19:28.980297,129595,122693
2023-01-14 20:19:29.000297,129812,122931
2023-01-14 20:19:29.020288,129664,122738
2023-01-14 20:19:29.040294,129362,122706
2023-01-14 20:19:29.0603,129711,122764
2023-01-14 20:19:29.080297,128364,122277
2023-01-14 20:19:29.100297,129758,122802
2023-01-14 20:19:29.120296,128179,122224
2023-01-14 20:19:29.140298,129798,122826
2023-01-14 20:19:29.160294,128421,122364
2023-01-14 20:19:29.180297,129817,122865
2023-01-14 20:19:29.200296,128654,122474
2023-01-14 20:19:29.220289,129824,122867
2023-01-14 20:19:29.240294,128876,122544
2023-01-14 20:19:29.260298,129891,122867
2023-01-14 20:19:29.280295,129085,122637
2023-01-14 20:19:29.300293,129928,122907
2023-01-14 20:19:29.320294,129205,122666
2023-01-14 20:19:29.340295,129595,122766
2023-01-14 20:19:29.360298,129263,122644
2023-01-14 20:19:29.380296,128730,122380
2023-01-14 20:19:29.400292,129346,122638
2023-01-14 20:19:29.420297,128562,122305
2023-01-14 20:19:29.440292,129450,122661
2023-01-14 20:19:29.460293,128831,122460
2023-01-14 20:19:29.480297,129549,122697
2023-01-14 20:19:29.500296,129001,122552
2023-01-14 20:19:29.520293,129633,122741
2023-01-14 20:19:29.540298,129134,122642
2023-01-14 20:19:29.560296,129710,122781
2023-01-14 20:19:29.580295,129282,122725
2023-01-14 20:19:29.600295,129770,122814
2023-01-14 20:19:29.620288,129356,122755
2023-01-14 20:19:29.640292,129803,122840
2023-01-14 20:19:29.660296,129323,122731
2023-01-14 20:19:29.680293,129846,122851
2023-01-14 20:19:29.700291,129332,122717
2023-01-14 20:19:29.720325,129884,122818
2023-01-14 20:19:29.740302,129428,122762
2023-01-14 20:19:29.760297,129914,122803
2023-01-14 20:19:29.780296,129505,122795
2023-01-14 20:19:29.800296,129948,122809
2023-01-14 20:19:29.820319,129557,122822
2023-01-14 20:19:29.840294,129939,122832
2023-01-14 20:19:29.860298,129621,122855
2023-01-14 20:19:29.880292,129379,122594
2023-01-14 20:19:29.900294,129644,122864
2023-01-14 20:19:29.920326,128788,122350
2023-01-14 20:19:29.940299,129656,122872
2023-01-14 20:19:29.960297,128965,122453
2023-01-14 20:19:29.980296,129720,122884
2023-01-14 20:19:30.000294,129228,122586
2023-01-14 20:19:30.020289,129721,122901
2023-01-14 20:19:30.040298,129362,122646
2023-01-14 20:19:30.060294,129239,122689
2023-01-14 20:19:30.080298,129505,122705
2023-01-14 20:19:30.100296,128236,122245
2023-01-14 20:19:30.120294,129567,122713
2023-01-14 20:19:30.1403,128076,122173
2023-01-14 20:19:30.160295,129568,122696
2023-01-14 20:19:30.180294,128233,122261
2023-01-14 20:19:30.200298,129564,122682
2023-01-14 20:19:30.220291,128341,122319
2023-01-14 20:19:30.240295,129595,122693
2023-01-14 20:19:30.260297,128509,122380
2023-01-14 20:19:30.280295,129664,122738
2023-01-14 20:19:30.300296,128740,122461
2023-01-14 20:19:30.320292,129711,122764
2023-01-14 20:19:30.340298,128867,122507
2023-01-14 20:19:30.360296,129758,122802
2023-01-14 20:19:30.380295,128871,122499
2023-01-14 20:19:30.400295,129798,122826
2023-01-14 20:19:30.42029,128893,122496
2023-01-14 20:19:30.440292,129817,122865
2023-01-14 20:19:30.460292,128974,122531
2023-01-14 20:19:30.480296,129824,122867
2023-01-14 20:19:30.500292,129050,122573
2023-01-14 20:19:30.520293,129891,122867
2023-01-14 20:19:30.5403,129122,122606
2023-01-14 20:19:30.560295,129928,122907
2023-01-14 20:19:30.580294,129190,122635
2023-01-14 20:19:30.600294,129595,122766
2023-01-14 20:19:30.620288,129260,122651
2023-01-14 20:19:30.640292,128730,122380
2023-01-14 20:19:30.660295,129365,122666
2023-01-14 20:19:30.680299,128562,122305
2023-01-14 20:19:30.700295,129505,122681
2023-01-14 20:19:30.720293,128831,122460
2023-01-14 20:19:30.740299,129546,122709
2023-01-14 20:19:30.760296,129001,122552
2023-01-14 20:19:30.780294,128928,122438
2023-01-14 20:19:30.800293,129134,122642
2023-01-14 20:19:30.820288,128255,122128
2023-01-14 20:19:30.840292,129282,122725
2023-01-14 20:19:30.860296,128403,122172
2023-01-14 20:19:30.880295,129356,122755
2023-01-14 20:19:30.900297,128704,122288
2023-01-14 20:19:30.920292,129323,122731
2023-01-14 20:19:30.940298,128939,122368
2023-01-14 20:19:30.960291,129332,122717
2023-01-14 20:19:30.980294,129135,122460
2023-01-14 20:19:31.000294,129428,122762
2023-01-14 20:19:31.02029,129262,122518
2023-01-14 20:19:31.0403,129505,122795
2023-01-14 20:19:31.060291,129187,122517
2023-01-14 20:19:31.080296,129557,122822
2023-01-14 20:19:31.10029,129114,122504
2023-01-14 20:19:31.120292,129621,122855
2023-01-14 20:19:31.140326,129156,122498
2023-01-14 20:19:31.160291,129644,122864
2023-01-14 20:19:31.180295,129253,122531
2023-01-14 20:19:31.200294,129656,122872
2023-01-14 20:19:31.220291,129322,122550
2023-01-14 20:19:31.240299,129720,122884
2023-01-14 20:19:31.26029,129399,122575
2023-01-14 20:19:31.280289,129721,122901
2023-01-14 20:19:31.300295,129493,122605
2023-01-14 20:19:31.320293,129239,122689
2023-01-14 20:19:31.340297,129550,122641
2023-01-14 20:19:31.360299,128236,122245
2023-01-14 20:19:31.380289,129625,122629
2023-01-14 20:19:31.40029,128076,122173
2023-01-14 20:19:31.420289,129717,122700
2023-01-14 20:19:31.440302,128233,122261
2023-01-14 20:19:31.460291,129775,122704
2023-01-14 20:19:31.48029,128341,122319
2023-01-14 20:19:31.500294,129172,122488
2023-01-14 20:19:31.520292,128509,122380
2023-01-14 20:19:31.540332,128304,122131
2023-01-14 20:19:31.560296,128740,122461
2023-01-14 20:19:31.580294,128338,122140
2023-01-14 20:19:31.600293,128867,122507
2023-01-14 20:19:31.620287,128539,122220
2023-01-14 20:19:31.640291,128871,122499
2023-01-14 20:19:31.660293,128708,122300
2023-01-14 20:19:31.680289,128893,122496
2023-01-14 20:19:31.700291,128886,122390
2023-01-14 20:19:31.720292,128974,122531
2023-01-14 20:19:31.740296,128961,122460
2023-01-14 20:19:31.760298,129050,122573
2023-01-14 20:19:31.78029,128946,122475
2023-01-14 20:19:31.800289,129122,122606
2023-01-14 20:19:31.820289,128892,122446
2023-01-14 20:19:31.840295,129190,122635
2023-01-14 20:19:31.860295,128978,122458
2023-01-14 20:19:31.880294,129260,122651
2023-01-14 20:19:31.900295,129143,122494
2023-01-14 20:19:31.920292,129365,122666
2023-01-14 20:19:31.940298,129261,122531
2023-01-14 20:19:31.960295,129505,122681
2023-01-14 20:19:31.980295,129328,122562
2023-01-14 20:19:32.000319,129546,122709
2023-01-14 20:19:32.020289,129439,122572
2023-01-14 20:19:32.040292,128928,122438
2023-01-14 20:19:32.060292,129474,122581
2023-01-14 20:19:32.080298,128255,122128
2023-01-14 20:19:32.100288,129539,122595
2023-01-14 20:19:32.120289,128403,122172
2023-01-14 20:19:32.140297,129574,122610
2023-01-14 20:19:32.160328,128704,122288
2023-01-14 20:19:32.180294,129657,122661
2023-01-14 20:19:32.200295,128939,122368
2023-01-14 20:19:32.220289,129330,122538
2023-01-14 20:19:32.240288,129135,122460
2023-01-14 20:19:32.260293,128146,122054
2023-01-14 20:19:32.280289,129262,122518
2023-01-14 20:19:32.300293,127829,121907
2023-01-14 20:19:32.320292,129187,122517
2023-01-14 20:19:32.340296,127904,121944
2023-01-14 20:19:32.360295,129114,122504
2023-01-14 20:19:32.380291,128059,122015
2023-01-14 20:19:32.40029,129156,122498
2023-01-14 20:19:32.420289,128166,122069
2023-01-14 20:19:32.440289,129253,122531
2023-01-14 20:19:32.460294,128404,122164
2023-01-14 20:19:32.480288,129322,122550
2023-01-14 20:19:32.500289,128481,122212
2023-01-14 20:19:32.520293,129399,122575
2023-01-14 20:19:32.540297,128362,122158
2023-01-14 20:19:32.560294,129493,122605
2023-01-14 20:19:32.580293,128366,122140
2023-01-14 20:19:32.600292,129550,122641
2023-01-14 20:19:32.620288,128533,122189
2023-01-14 20:19:32.640287,129625,122629
2023-01-14 20:19:32.660293,128680,122238
2023-01-14 20:19:32.680303,129717,122700
2023-01-14 20:19:32.700291,128856,122303
2023-01-14 20:19:32.720292,129775,122704
2023-01-14 20:19:32.740298,128962,122361
2023-01-14 20:19:32.760294,129172,122488
2023-01-14 20:19:32.780293,129032,122400
2023-01-14 20:19:32.800293,128304,122131
2023-01-14 20:19:32.82029,129103,122422
2023-01-14 20:19:32.840287,128338,122140
2023-01-14 20:19:32.860292,129157,122444
2023-01-14 20:19:32.880327,128539,122220
2023-01-14 20:19:32.900299,129197,122434
2023-01-14 20:19:32.920292,128708,122300
2023-01-14 20:19:32.940298,129284,122453
2023-01-14 20:19:32.960294,128886,122390
2023-01-14 20:19:32.980293,129357,122460
2023-01-14 20:19:33.000292,128961,122460
2023-01-14 20:19:33.020288,128673,122173
2023-01-14 20:19:33.040287,128946,122475
2023-01-14 20:19:33.060342,127678,121751
2023-01-14 20:19:33.080294,128892,122446
2023-01-14 20:19:33.100294,127633,121732
2023-01-14 20:19:33.12029,128978,122458
2023-01-14 20:19:33.140294,127783,121807
2023-01-14 20:19:33.160294,129143,122494
2023-01-14 20:19:33.180294,127947,121891
2023-01-14 20:19:33.200292,129261,122531
2023-01-14 20:19:33.220288,128275,122001
2023-01-14 20:19:33.240293,129328,122562
2023-01-14 20:19:33.260284,128552,122130
2023-01-14 20:19:33.280291,129439,122572
2023-01-14 20:19:33.300289,128676,122189
2023-01-14 20:19:33.32029,129474,122581
2023-01-14 20:19:33.340294,128728,122198
2023-01-14 20:19:33.360292,129539,122595
2023-01-14 20:19:33.380293,128805,122224
2023-01-14 20:19:33.400292,129574,122610
2023-01-14 20:19:33.420312,128881,122252
2023-01-14 20:19:33.440306,129657,122661
2023-01-14 20:19:33.460286,129006,122330
2023-01-14 20:19:33.480287,129330,122538
2023-01-14 20:19:33.500292,129079,122376
2023-01-14 20:19:33.520291,128146,122054
2023-01-14 20:19:33.540297,129167,122418
2023-01-14 20:19:33.560289,127829,121907
2023-01-14 20:19:33.580293,129254,122451
2023-01-14 20:19:33.600292,127904,121944
2023-01-14 20:19:33.620287,129329,122471
2023-01-14 20:19:33.640287,128059,122015
2023-01-14 20:19:33.660285,129416,122491
2023-01-14 20:19:33.680296,128166,122069
2023-01-14 20:19:33.700309,129514,122494
2023-01-14 20:19:33.720291,128404,122164
2023-01-14 20:19:33.740293,129622,122494
2023-01-14 20:19:33.760293,128481,122212
2023-01-14 20:19:33.780291,129681,122513
2023-01-14 20:19:33.80029,128362,122158
2023-01-14 20:19:33.820287,129718,122545
2023-01-14 20:19:33.840285,128366,122140
2023-01-14 20:19:33.860291,129490,122442
2023-01-14 20:19:33.880295,128533,122189
2023-01-14 20:19:33.900293,128351,121962
2023-01-14 20:19:33.92029,128680,122238
2023-01-14 20:19:33.940294,127905,121766
2023-01-14 20:19:33.960288,128856,122303
2023-01-14 20:19:33.980291,128198,121878
2023-01-14 20:19:34.000276,128962,122361
2023-01-14 20:19:34.020271,128548,122007
2023-01-14 20:19:34.040275,129032,122400
2023-01-14 20:19:34.060268,128779,122088
2023-01-14 20:19:34.08027,129103,122422
2023-01-14 20:19:34.100269,129035,122185
2023-01-14 20:19:34.120269,129157,122444
2023-01-14 20:19:34.140271,129150,122235
2023-01-14 20:19:34.160267,129197,122434
2023-01-14 20:19:34.180269,129148,122225
2023-01-14 20:19:34.200274,129284,122453
2023-01-14 20:19:34.220272,129194,122227
2023-01-14 20:19:34.240268,129357,122460
2023-01-14 20:19:34.26027,129296,122251
2023-01-14 20:19:34.280268,128673,122173
2023-01-14 20:19:34.30027,129398,122270
2023-01-14 20:19:34.320269,127678,121751
2023-01-14 20:19:34.340273,129473,122302
2023-01-14 20:19:34.360269,127633,121732
2023-01-14 20:19:34.380271,129534,122334
2023-01-14 20:19:34.400269,127783,121807
2023-01-14 20:19:34.420269,129590,122390
2023-01-14 20:19:34.440271,127947,121891
2023-01-14 20:19:34.46027,129607,122423
2023-01-14 20:19:34.48027,128275,122001
2023-01-14 20:19:34.50027,129605,122435
2023-01-14 20:19:34.520269,128552,122130
2023-01-14 20:19:34.540274,129590,122433
2023-01-14 20:19:34.560269,128676,122189
2023-01-14 20:19:34.58027,129606,122460
2023-01-14 20:19:34.600268,128728,122198
2023-01-14 20:19:34.620282,129652,122498
2023-01-14 20:19:34.64027,128805,122224
2023-01-14 20:19:34.66027,129637,122501
2023-01-14 20:19:34.680269,128881,122252
2023-01-14 20:19:34.700271,128845,122161
2023-01-14 20:19:34.720271,129006,122330
2023-01-14 20:19:34.740274,127880,121749
2023-01-14 20:19:34.760269,129079,122376
2023-01-14 20:19:34.78027,127884,121781
2023-01-14 20:19:34.800268,129167,122418
2023-01-14 20:19:34.820269,128032,121870
2023-01-14 20:19:34.840268,129254,122451
2023-01-14 20:19:34.86027,128202,121946
2023-01-14 20:19:34.880268,129329,122471
2023-01-14 20:19:34.900271,128423,122055
2023-01-14 20:19:34.92027,129416,122491
2023-01-14 20:19:34.940276,128584,122133
2023-01-14 20:19:34.960269,129514,122494
2023-01-14 20:19:34.980271,128518,122118
2023-01-14 20:19:35.000269,129622,122494
2023-01-14 20:19:35.020272,128378,122079
2023-01-14 20:19:35.040269,129681,122513
2023-01-14 20:19:35.060271,128391,122085
2023-01-14 20:19:35.080268,129718,122545
2023-01-14 20:19:35.10027,128513,122125
2023-01-14 20:19:35.120271,129490,122442
2023-01-14 20:19:35.140274,128678,122190
2023-01-14 20:19:35.160268,128351,121962
2023-01-14 20:19:35.180269,128816,122271
2023-01-14 20:19:35.200271,127905,121766
2023-01-14 20:19:35.220269,128921,122332
2023-01-14 20:19:35.240267,128198,121878
2023-01-14 20:19:35.260269,129054,122392
2023-01-14 20:19:35.280267,128548,122007
2023-01-14 20:19:35.300269,129108,122406
2023-01-14 20:19:35.320269,128779,122088
2023-01-14 20:19:35.34027,129180,122421
2023-01-14 20:19:35.360268,129035,122185
2023-01-14 20:19:35.380269,129260,122444
2023-01-14 20:19:35.400267,129150,122235
2023-01-14 20:19:35.420267,129401,122469
2023-01-14 20:19:35.440312,129148,122225
2023-01-14 20:19:35.460271,129446,122480
2023-01-14 20:19:35.480268,129194,122227
2023-01-14 20:19:35.50027,128761,122176
2023-01-14 20:19:35.520272,129296,122251
2023-01-14 20:19:35.540273,127752,121747
2023-01-14 20:19:35.560268,129398,122270
2023-01-14 20:19:35.580269,127673,121705
2023-01-14 20:19:35.600267,129473,122302
2023-01-14 20:19:35.620269,127815,121781
2023-01-14 20:19:35.640269,129534,122334
2023-01-14 20:19:35.660265,127900,121821
2023-01-14 20:19:35.680266,129590,122390
2023-01-14 20:19:35.700294,128062,121894
2023-01-14 20:19:35.720271,129607,122423
2023-01-14 20:19:35.740269,128249,121952
2023-01-14 20:19:35.760269,129605,122435
2023-01-14 20:19:35.780267,128277,121983
2023-01-14 20:19:35.800273,129590,122433
2023-01-14 20:19:35.82027,128218,121969
2023-01-14 20:19:35.840268,129606,122460
2023-01-14 20:19:35.86027,128272,122002
2023-01-14 20:19:35.880269,129652,122498
2023-01-14 20:19:35.900302,128418,122069
2023-01-14 20:19:35.920268,129637,122501
2023-01-14 20:19:35.940271,128503,122102
2023-01-14 20:19:35.960278,128845,122161
2023-01-14 20:19:35.980269,128845,122134
2023-01-14 20:19:36.000276,127880,121749
2023-01-14 20:19:36.020276,128621,122167
2023-01-14 20:19:36.040276,127884,121781
2023-01-14 20:19:36.060277,127884,122238
2023-01-14 20:19:36.080277,128032,121870
2023-01-14 20:19:36.100267,128032,121870
2023-01-14 20:19:36.120266,128202,121946
2023-01-14 20:19:36.14027,128202,121946
2023-01-14 20:19:36.160265,128423,122055
2023-01-14 20:19:36.180267,128423,122055
2023-01-14 20:19:36.200273,128423,122055
2023-01-14 20:19:36.22027,128584,122133
2023-01-14 20:19:36.240269,128518,122118
2023-01-14 20:19:36.260269,128518,122118
2023-01-14 20:19:36.280267,128518,122118
2023-01-14 20:19:36.300265,128378,122079
2023-01-14 20:19:36.320266,129373,122420
2023-01-14 20:19:36.340268,128391,122085
2023-01-14 20:19:36.360274,128832,122178
2023-01-14 20:19:36.380267,128513,122125
2023-01-14 20:19:36.400269,127815,121751
2023-01-14 20:19:36.420269,128678,122190
2023-01-14 20:19:36.440269,127767,121748
2023-01-14 20:19:36.460267,128816,122271
2023-01-14 20:19:36.48027,128060,121882
2023-01-14 20:19:36.500269,128921,122332
2023-01-14 20:19:36.520269,128224,121968
2023-01-14 20:19:36.540274,129054,122392
2023-01-14 20:19:36.56027,128376,122042
2023-01-14 20:19:36.580271,129108,122406
2023-01-14 20:19:36.600283,128618,122113
2023-01-14 20:19:36.620284,129180,122421
2023-01-14 20:19:36.640283,128656,122162
2023-01-14 20:19:36.660287,129260,122444
2023-01-14 20:19:36.680287,128666,122165
2023-01-14 20:19:36.700287,129401,122469
2023-01-14 20:19:36.720292,128816,122166
2023-01-14 20:19:36.740294,129446,122480
2023-01-14 20:19:36.760291,128957,122203
2023-01-14 20:19:36.780289,128761,122176
2023-01-14 20:19:36.800285,129116,122228
2023-01-14 20:19:36.820284,127752,121747
2023-01-14 20:19:36.840287,129213,122273
2023-01-14 20:19:36.860289,127673,121705
2023-01-14 20:19:36.880289,129281,122326
2023-01-14 20:19:36.900287,127815,121781
2023-01-14 20:19:36.920286,129306,122372
2023-01-14 20:19:36.940292,127900,121821
2023-01-14 20:19:36.960289,129372,122399
2023-01-14 20:19:36.980289,128062,121894
2023-01-14 20:19:37.000285,129432,122416
2023-01-14 20:19:37.020284,128249,121952
2023-01-14 20:19:37.040283,129504,122430
2023-01-14 20:19:37.060288,128277,121983
2023-01-14 20:19:37.080284,129586,122458
2023-01-14 20:19:37.100285,128218,121969
2023-01-14 20:19:37.120286,129734,122495
2023-01-14 20:19:37.14029,128272,122002
2023-01-14 20:19:37.16029,129626,122444
2023-01-14 20:19:37.180288,128418,122069
2023-01-14 20:19:37.200283,128712,122027
2023-01-14 20:19:37.220282,128503,122102
2023-01-14 20:19:37.240281,128032,121760
2023-01-14 20:19:37.260287,128552,122134
2023-01-14 20:19:37.28029,128180,121873
2023-01-14 20:19:37.300286,128621,122167
2023-01-14 20:19:37.320285,128328,121982
2023-01-14 20:19:37.340291,128748,122238
2023-01-14 20:19:37.360287,128313,122031
2023-01-14 20:19:37.380285,128873,122279
2023-01-14 20:19:37.400286,128415,122104
2023-01-14 20:19:37.420283,129009,122354
2023-01-14 20:19:37.440281,128471,122128
2023-01-14 20:19:37.460287,128423,122055
2023-01-14 20:19:37.480284,128372,122099
2023-01-14 20:19:37.500285,129200,122373
2023-01-14 20:19:37.520285,128351,122088
2023-01-14 20:19:37.54029,128518,122118
2023-01-14 20:19:37.560289,128398,122121
2023-01-14 20:19:37.580288,129373,122420
2023-01-14 20:19:37.600285,128500,122163
2023-01-14 20:19:37.620283,128832,122178
2023-01-14 20:19:37.640281,128659,122232
2023-01-14 20:19:37.660287,127815,121751
2023-01-14 20:19:37.680287,128834,122298
2023-01-14 20:19:37.700285,127767,121748
2023-01-14 20:19:37.720286,128994,122357
2023-01-14 20:19:37.740293,128060,121882
2023-01-14 20:19:37.76029,129112,122408
2023-01-14 20:19:37.780287,128224,121968
2023-01-14 20:19:37.800285,129193,122432
2023-01-14 20:19:37.820283,128376,122042
2023-01-14 20:19:37.840282,129256,122455
2023-01-14 20:19:37.860289,128618,122113
2023-01-14 20:19:37.880289,129325,122483
2023-01-14 20:19:37.926437,129414,122499
2023-01-14 20:19:37.940328,128666,122165
2023-01-14 20:19:37.96032,129152,122400
2023-01-14 20:19:37.980302,128816,122166
2023-01-14 20:19:38.000323,127944,121914
2023-01-14 20:19:38.020283,128957,122203
2023-01-14 20:19:38.040274,127563,121747
2023-01-14 20:19:38.060317,129116,122228
2023-01-14 20:19:38.080276,127671,121801
2023-01-14 20:19:38.100256,129213,122273
2023-01-14 20:19:38.120256,127788,121863
2023-01-14 20:19:38.140259,129281,122326
2023-01-14 20:19:38.160257,127865,121904
2023-01-14 20:19:38.180253,129306,122372
2023-01-14 20:19:38.200261,128049,121971
2023-01-14 20:19:38.220265,129372,122399
2023-01-14 20:19:38.240259,128148,122019
2023-01-14 20:19:38.260256,129432,122416
2023-01-14 20:19:38.280255,128162,122011
2023-01-14 20:19:38.300253,129504,122430
2023-01-14 20:19:38.320257,128172,122011
2023-01-14 20:19:38.340263,129586,122458
2023-01-14 20:19:38.360255,128315,122034
2023-01-14 20:19:38.380255,129734,122495
2023-01-14 20:19:38.400253,128500,122116
2023-01-14 20:19:38.420261,129626,122444
2023-01-14 20:19:38.440269,128651,122175
2023-01-14 20:19:38.460256,128712,122027
2023-01-14 20:19:38.480255,128795,122256
2023-01-14 20:19:38.500252,128032,121760
2023-01-14 20:19:38.520256,128911,122312
2023-01-14 20:19:38.54026,128180,121873
2023-01-14 20:19:38.560256,128985,122339
2023-01-14 20:19:38.580255,128328,121982
2023-01-14 20:19:38.600252,129041,122348
2023-01-14 20:19:38.620256,128313,122031
2023-01-14 20:19:38.640258,129119,122368
2023-01-14 20:19:38.660262,128415,122104
2023-01-14 20:19:38.680254,129196,122396
2023-01-14 20:19:38.700262,128471,122128
2023-01-14 20:19:38.720284,129274,122424
2023-01-14 20:19:38.740301,128372,122099
2023-01-14 20:19:38.760288,129339,122452
2023-01-14 20:19:38.780288,128351,122088
2023-01-14 20:19:38.800341,128815,122230
